kl,wd,loss_used
0.6451337337493896,0.12426242977380753,0.6451337337493896
0.7172141075134277,0.16029630601406097,0.7172141075134277
0.7765727043151855,0.26097482442855835,0.7765727043151855
0.5378810167312622,0.1793336570262909,0.5378810167312622
1.0716317892074585,0.15531843900680542,1.0716317892074585
0.6933300495147705,0.17613010108470917,0.6933300495147705
0.5749090909957886,0.136295348405838,0.5749090909957886
0.895753026008606,0.25864043831825256,0.895753026008606
0.6083111763000488,0.15767009556293488,0.6083111763000488
0.6205810308456421,0.17966584861278534,0.6205810308456421
0.6596684455871582,0.2601463198661804,0.6596684455871582
0.9384933710098267,0.3224632441997528,0.9384933710098267
0.5248253345489502,0.26678937673568726,0.5248253345489502
0.9242973327636719,0.2387123554944992,0.9242973327636719
0.6411426067352295,0.11759989708662033,0.6411426067352295
0.9688683748245239,0.19007617235183716,0.9688683748245239
1.097072958946228,0.23610739409923553,1.097072958946228
0.7422517538070679,0.1307356357574463,0.7422517538070679
1.261021375656128,0.4590691030025482,1.261021375656128
1.4215795993804932,0.24806830286979675,1.4215795993804932
0.5780490636825562,0.23237600922584534,0.5780490636825562
1.0708765983581543,0.2560338079929352,1.0708765983581543
0.6716643571853638,0.1244596391916275,0.6716643571853638
0.4859578609466553,0.0911780521273613,0.4859578609466553
1.0155889987945557,0.34052908420562744,1.0155889987945557
0.5990685224533081,0.13415418565273285,0.5990685224533081
1.0668760538101196,0.15745651721954346,1.0668760538101196
1.4567567110061646,0.31342217326164246,1.4567567110061646
0.7075201272964478,0.13311533629894257,0.7075201272964478
1.2167445421218872,0.2681841552257538,1.2167445421218872
1.1479657888412476,0.16398213803768158,1.1479657888412476
1.607086181640625,0.5426402688026428,1.607086181640625
1.3447340726852417,0.26476892828941345,1.3447340726852417
1.0356029272079468,0.32455191016197205,1.0356029272079468
0.9719651937484741,0.288374662399292,0.9719651937484741
2.0249881744384766,0.6010892391204834,2.0249881744384766
1.1474096775054932,0.19080735743045807,1.1474096775054932
0.624570369720459,0.23013682663440704,0.624570369720459
0.802100419998169,0.15250931680202484,0.802100419998169
0.8447527885437012,0.2664880156517029,0.8447527885437012
1.0645267963409424,0.2357567995786667,1.0645267963409424
0.6818876266479492,0.13499028980731964,0.6818876266479492
0.6589069366455078,0.2452753782272339,0.6589069366455078
0.8902294635772705,0.2723675072193146,0.8902294635772705
0.47684478759765625,0.13531698286533356,0.47684478759765625
0.6381645202636719,0.16925716400146484,0.6381645202636719
0.23335981369018555,0.09320437908172607,0.23335981369018555
0.8396205902099609,0.14807941019535065,0.8396205902099609
1.1404987573623657,0.22869046032428741,1.1404987573623657
1.4835002422332764,0.30202916264533997,1.4835002422332764
0.6550966501235962,0.19174595177173615,0.6550966501235962
0.30005180835723877,0.15027597546577454,0.30005180835723877
1.1246068477630615,0.3422740697860718,1.1246068477630615
1.3058198690414429,0.24465981125831604,1.3058198690414429
1.0544556379318237,0.3500378727912903,1.0544556379318237
1.9015358686447144,0.3198690712451935,1.9015358686447144
0.7076635360717773,0.149743914604187,0.7076635360717773
0.49796903133392334,0.120611771941185,0.49796903133392334
1.0255829095840454,0.16536569595336914,1.0255829095840454
0.7650296688079834,0.2693001627922058,0.7650296688079834
0.746577262878418,0.2316642850637436,0.746577262878418
0.4174908399581909,0.23658135533332825,0.4174908399581909
0.6802334785461426,0.12857584655284882,0.6802334785461426
1.3954648971557617,0.30593666434288025,1.3954648971557617
0.5570602416992188,0.09689934551715851,0.5570602416992188
1.1610420942306519,0.17717795073986053,1.1610420942306519
1.2070015668869019,0.19098608195781708,1.2070015668869019
1.2709500789642334,0.29727330803871155,1.2709500789642334
0.8151021003723145,0.1736655831336975,0.8151021003723145
0.24745774269104004,0.10034702718257904,0.24745774269104004
1.618944764137268,0.24794922769069672,1.618944764137268
0.5443017482757568,0.12761439383029938,0.5443017482757568
0.8516702651977539,0.2031620591878891,0.8516702651977539
1.298420786857605,0.27695316076278687,1.298420786857605
0.4406864643096924,0.21160316467285156,0.4406864643096924
0.590156078338623,0.22961072623729706,0.590156078338623
0.7556524276733398,0.15159134566783905,0.7556524276733398
0.6853315830230713,0.16474513709545135,0.6853315830230713
0.38791751861572266,0.10014265775680542,0.38791751861572266
0.6872754096984863,0.12182004004716873,0.6872754096984863
0.9761333465576172,0.2507990002632141,0.9761333465576172
2.2390825748443604,0.6187769770622253,2.2390825748443604
0.7950668334960938,0.22717297077178955,0.7950668334960938
0.656543493270874,0.2299904078245163,0.656543493270874
1.4599273204803467,0.2884357273578644,1.4599273204803467
1.6915220022201538,0.5978567004203796,1.6915220022201538
0.5419173240661621,0.11006002873182297,0.5419173240661621
0.9239932298660278,0.23830686509609222,0.9239932298660278
