row_idx,kl_baseline,kl_ft,wd_baseline,wd_ft,loss_baseline,loss_ft,kl_delta_base_minus_ft,wd_delta_base_minus_ft,loss_delta_base_minus_ft
330,0.4997003078460693,0.7359075546264648,0.2167900800704956,0.2978767454624176,0.4997003078460693,0.7359075546264648,-0.23620724678039556,-0.081086665391922,-0.23620724678039556
331,0.403807520866394,0.0406631827354431,0.0938982143998146,0.0079485708847641,0.403807520866394,0.0406631827354431,0.36314433813095087,0.08594964351505051,0.36314433813095087
332,0.2968277931213379,0.6117010116577148,0.1880307495594024,0.3044971525669098,0.2968277931213379,0.6117010116577148,-0.31487321853637695,-0.11646640300750738,-0.31487321853637695
333,0.3216478824615478,0.1289747953414917,0.195178136229515,0.0482608862221241,0.3216478824615478,0.1289747953414917,0.1926730871200561,0.1469172500073909,0.1926730871200561
334,0.2389262914657592,0.256756067276001,0.0739122852683067,0.1376211941242218,0.2389262914657592,0.256756067276001,-0.017829775810241782,-0.0637089088559151,-0.017829775810241782
335,0.1938607692718505,0.4492459297180176,0.0876211524009704,0.2510594725608825,0.1938607692718505,0.4492459297180176,-0.2553851604461671,-0.1634383201599121,-0.2553851604461671
336,0.2608034610748291,0.0256497859954834,0.1072294861078262,0.0280864350497722,0.2608034610748291,0.0256497859954834,0.2351536750793457,0.079143051058054,0.2351536750793457
337,0.3633826971054077,0.1609704494476318,0.1811125874519348,0.1394241005182266,0.3633826971054077,0.1609704494476318,0.2024122476577759,0.04168848693370819,0.2024122476577759
338,0.3948255777359009,0.5766026973724365,0.1959452182054519,0.2435039281845092,0.3948255777359009,0.5766026973724365,-0.18177711963653564,-0.047558709979057284,-0.18177711963653564
339,0.3029775619506836,0.0651936531066894,0.1588272154331207,0.0399847254157066,0.3029775619506836,0.0651936531066894,0.2377839088439942,0.11884249001741409,0.2377839088439942
340,0.1403191089630127,0.0956532955169677,0.1286385953426361,0.059276133775711,0.1403191089630127,0.0956532955169677,0.04466581344604499,0.0693624615669251,0.04466581344604499
341,0.948886513710022,0.1527339220046997,0.3199343979358673,0.1353847384452819,0.948886513710022,0.1527339220046997,0.7961525917053223,0.1845496594905854,0.7961525917053223
342,0.7430249452590942,0.257053017616272,0.1212311834096908,0.0566613413393497,0.7430249452590942,0.257053017616272,0.48597192764282227,0.06456984207034111,0.48597192764282227
343,0.3765003681182861,0.8594844341278076,0.0743719786405563,0.1344045549631118,0.3765003681182861,0.8594844341278076,-0.48298406600952154,-0.0600325763225555,-0.48298406600952154
344,0.6369363069534302,0.1531617641448974,0.1464575082063675,0.0921426191926002,0.6369363069534302,0.1531617641448974,0.48377454280853277,0.0543148890137673,0.48377454280853277
345,0.2076423168182373,0.1362557411193847,0.1333645433187484,0.0595014356076717,0.2076423168182373,0.1362557411193847,0.0713865756988526,0.07386310771107668,0.0713865756988526
346,0.4407162666320801,0.6011686325073242,0.2068199664354324,0.247353583574295,0.4407162666320801,0.6011686325073242,-0.16045236587524414,-0.04053361713886258,-0.16045236587524414
347,0.5975630283355713,0.7668373584747314,0.1370738446712494,0.1110059320926666,0.5975630283355713,0.7668373584747314,-0.16927433013916016,0.02606791257858279,-0.16927433013916016
348,0.5832844972610474,0.1920583248138427,0.118930235505104,0.0456704795360565,0.5832844972610474,0.1920583248138427,0.3912261724472047,0.07325975596904749,0.3912261724472047
349,0.3128097057342529,0.2359811067581176,0.1298760622739792,0.1479710042476654,0.3128097057342529,0.2359811067581176,0.07682859897613528,-0.018094941973686218,0.07682859897613528
350,0.5510600805282593,0.8759857416152954,0.1677566319704055,0.117085725069046,0.5510600805282593,0.8759857416152954,-0.32492566108703613,0.05067090690135949,-0.32492566108703613
351,0.5875566005706787,0.2145609855651855,0.2668133378028869,0.1744103133678436,0.5875566005706787,0.2145609855651855,0.3729956150054932,0.09240302443504331,0.3729956150054932
352,0.8880653381347656,0.1231689453125,0.3386104106903076,0.0696123838424682,0.8880653381347656,0.1231689453125,0.7648963928222656,0.2689980268478394,0.7648963928222656
353,0.4571964740753174,0.129489779472351,0.1628065258264541,0.0466810315847396,0.4571964740753174,0.129489779472351,0.3277066946029664,0.1161254942417145,0.3277066946029664
354,0.8019665479660034,0.3321586847305298,0.311388224363327,0.2294871509075164,0.8019665479660034,0.3321586847305298,0.46980786323547363,0.08190107345581063,0.46980786323547363
355,1.0678929090499878,0.7963038682937622,0.1922491639852523,0.1836657524108886,1.0678929090499878,0.7963038682937622,0.2715890407562256,0.008583411574363708,0.2715890407562256
356,0.2067557573318481,0.7466769218444824,0.1838128417730331,0.2722229957580566,0.2067557573318481,0.7466769218444824,-0.5399211645126343,-0.0884101539850235,-0.5399211645126343
357,0.3196302652359009,0.2477724552154541,0.1423823088407516,0.1465203016996383,0.3196302652359009,0.2477724552154541,0.07185781002044678,-0.004137992858886719,0.07185781002044678
358,1.651392936706543,1.1752262115478516,0.2358062863349914,0.1977585405111313,1.651392936706543,1.1752262115478516,0.4761667251586914,0.03804774582386011,0.4761667251586914
359,0.2565988302230835,0.0681071281433105,0.1200321540236473,0.0505725629627704,0.2565988302230835,0.0681071281433105,0.188491702079773,0.0694595910608769,0.188491702079773
360,0.3313956558704376,0.2372440695762634,0.2060852944850921,0.0872214958071708,0.3313956558704376,0.2372440695762634,0.09415158629417422,0.11886379867792131,0.09415158629417422
361,0.537977933883667,0.6550614833831787,0.237778753042221,0.2674682438373565,0.537977933883667,0.6550614833831787,-0.11708354949951172,-0.029689490795135498,-0.11708354949951172
362,0.1677689552307129,0.5771982669830322,0.1425049602985382,0.2550350129604339,0.1677689552307129,0.5771982669830322,-0.40942931175231934,-0.1125300526618957,-0.40942931175231934
363,1.3817157745361328,1.188326120376587,0.2135236114263534,0.1862604469060897,1.3817157745361328,1.188326120376587,0.1933896541595459,0.0272631645202637,0.1933896541595459
364,0.4329884052276611,0.2779377698898315,0.1397935450077057,0.1032474413514137,0.4329884052276611,0.2779377698898315,0.1550506353378296,0.03654610365629199,0.1550506353378296
365,0.7153346538543701,0.2334942817687988,0.2680563032627105,0.087746649980545,0.7153346538543701,0.2334942817687988,0.4818403720855713,0.18030965328216553,0.4818403720855713
366,0.6432889699935913,0.8307579755783081,0.3030073642730713,0.3419633507728576,0.6432889699935913,0.8307579755783081,-0.1874690055847168,-0.03895598649978632,-0.1874690055847168
367,0.3758957386016845,0.054427146911621,0.1739564687013626,0.041216917335987,0.3758957386016845,0.054427146911621,0.32146859169006353,0.1327395513653756,0.32146859169006353
368,0.467761754989624,0.0821685791015625,0.2471030056476593,0.0341177880764007,0.467761754989624,0.0821685791015625,0.3855931758880615,0.2129852175712586,0.3855931758880615
369,0.199018120765686,0.0784302353858947,0.1468663513660431,0.0566036328673362,0.199018120765686,0.0784302353858947,0.1205878853797913,0.0902627184987069,0.1205878853797913
370,0.5807522535324097,0.1144251823425293,0.2312174290418625,0.0675174370408058,0.5807522535324097,0.1144251823425293,0.46632707118988037,0.16369999200105667,0.46632707118988037
371,0.6293343305587769,0.1642357110977172,0.1283178925514221,0.0356815382838249,0.6293343305587769,0.1642357110977172,0.4650986194610597,0.0926363542675972,0.4650986194610597
372,0.8914623260498047,0.1213350296020507,0.3117956221103668,0.1219100952148437,0.8914623260498047,0.1213350296020507,0.770127296447754,0.18988552689552313,0.770127296447754
373,0.7701199054718018,0.268808364868164,0.3039294779300689,0.1856906414031982,0.7701199054718018,0.268808364868164,0.5013115406036377,0.11823883652687073,0.5013115406036377
374,0.1968375444412231,0.1766374111175537,0.0870798230171203,0.1317886561155319,0.1968375444412231,0.1766374111175537,0.020200133323669378,-0.04470883309841159,0.020200133323669378
375,0.6871819496154785,0.1645779609680175,0.1509430110454559,0.0264809727668762,0.6871819496154785,0.1645779609680175,0.522603988647461,0.12446203827857971,0.522603988647461
376,0.673042893409729,1.0343116521835327,0.1663265079259872,0.1170495375990867,0.673042893409729,1.0343116521835327,-0.3612687587738037,0.04927697032690048,-0.3612687587738037
377,0.3233669996261596,0.2385293245315551,0.1502270847558975,0.1446764022111892,0.3233669996261596,0.2385293245315551,0.08483767509460452,0.0055506825447083075,0.08483767509460452
378,0.5683659315109253,0.1269338726997375,0.2148930579423904,0.0718187615275383,0.5683659315109253,0.1269338726997375,0.4414320588111878,0.1430742964148521,0.4414320588111878
379,0.6661084890365601,0.1808679103851318,0.1105189695954322,0.0316832438111305,0.6661084890365601,0.1808679103851318,0.4852405786514282,0.0788357257843017,0.4852405786514282
380,0.6371396780014038,0.0895273685455322,0.2592939734458923,0.0592555403709411,0.6371396780014038,0.0895273685455322,0.5476123094558716,0.20003843307495117,0.5476123094558716
381,0.6723957657814026,0.0663086771965026,0.253650039434433,0.0588293075561523,0.6723957657814026,0.0663086771965026,0.6060870885849,0.1948207318782807,0.6060870885849
382,0.8298304080963135,0.2626600265502929,0.3466363549232483,0.1114771962165832,0.8298304080963135,0.2626600265502929,0.5671703815460205,0.2351591587066651,0.5671703815460205
383,0.3068897724151611,0.230419635772705,0.177860289812088,0.1799176782369613,0.3068897724151611,0.230419635772705,0.07647013664245608,-0.0020573884248732965,0.07647013664245608
384,0.6768875122070312,0.071965217590332,0.2532711327075958,0.0545983538031578,0.6768875122070312,0.071965217590332,0.6049222946166992,0.19867277890443802,0.6049222946166992
385,0.1589981317520141,0.453171968460083,0.0652317628264427,0.2407063543796539,0.1589981317520141,0.453171968460083,-0.2941738367080689,-0.1754745915532112,-0.2941738367080689
386,0.4770779609680176,0.2127046585083007,0.2457625567913055,0.210570678114891,0.4770779609680176,0.2127046585083007,0.2643733024597169,0.03519187867641449,0.2643733024597169
387,0.4963521957397461,0.1032716035842895,0.2421277612447738,0.0441650189459323,0.4963521957397461,0.1032716035842895,0.3930805921554566,0.1979627422988415,0.3930805921554566
388,0.1998617649078369,0.5505014657974243,0.1592985242605209,0.2696901857852936,0.1998617649078369,0.5505014657974243,-0.3506397008895874,-0.11039166152477267,-0.3506397008895874
389,0.5090144872665405,0.211790919303894,0.0985273942351341,0.1197501197457313,0.5090144872665405,0.211790919303894,0.29722356796264654,-0.0212227255105972,0.29722356796264654
390,0.4101502895355224,0.6236462593078613,0.2050210535526275,0.2542651295661926,0.4101502895355224,0.6236462593078613,-0.21349596977233892,-0.04924407601356512,-0.21349596977233892
391,0.4420619010925293,0.2469557523727417,0.13310506939888,0.1596294790506363,0.4420619010925293,0.2469557523727417,0.1951061487197876,-0.026524409651756287,0.1951061487197876
392,0.4352757930755615,0.5811160802841187,0.1987395882606506,0.2394054383039474,0.4352757930755615,0.5811160802841187,-0.14584028720855713,-0.040665850043296786,-0.14584028720855713
393,0.1420763731002807,0.3301658630371094,0.1035892367362976,0.1929141581058502,0.1420763731002807,0.3301658630371094,-0.18808948993682867,-0.0893249213695526,-0.18808948993682867
394,0.7009544372558594,0.6609753370285034,0.2878070771694183,0.2633240222930908,0.7009544372558594,0.6609753370285034,0.03997910022735596,0.02448305487632746,0.03997910022735596
395,0.5942962169647217,0.9504437446594238,0.146880567073822,0.1293853223323822,0.5942962169647217,0.9504437446594238,-0.35614752769470215,0.01749524474143979,-0.35614752769470215
396,0.4393730163574219,0.2975084781646728,0.0832429677248001,0.1427334100008011,0.4393730163574219,0.2975084781646728,0.14186453819274908,-0.05949044227600099,0.14186453819274908
397,0.9589165449142456,0.176262617111206,0.3236613869667053,0.1482369601726532,0.9589165449142456,0.176262617111206,0.7826539278030396,0.17542442679405212,0.7826539278030396
398,0.5899149179458618,0.2195134162902832,0.1348491758108139,0.1168726831674575,0.5899149179458618,0.2195134162902832,0.3704015016555786,0.017976492643356407,0.3704015016555786
399,0.3065458238124847,0.2243651449680328,0.2184397280216217,0.1050902605056762,0.3065458238124847,0.2243651449680328,0.08218067884445188,0.1133494675159455,0.08218067884445188
400,0.2501037120819092,0.3491256237030029,0.1496058702468872,0.2274490296840667,0.2501037120819092,0.3491256237030029,-0.0990219116210937,-0.07784315943717948,-0.0990219116210937
401,0.6350336074829102,0.1837384700775146,0.2456580698490142,0.0656282156705856,0.6350336074829102,0.1837384700775146,0.45129513740539556,0.1800298541784286,0.45129513740539556
402,0.4947030544281006,0.0844780206680297,0.2663609683513641,0.0332476757466793,0.4947030544281006,0.0844780206680297,0.4102250337600709,0.23311329260468477,0.4102250337600709
403,1.558780074119568,0.9709583520889282,0.2292587906122207,0.1807581633329391,1.558780074119568,0.9709583520889282,0.5878217220306399,0.048500627279281616,0.5878217220306399
404,0.6200871467590332,0.6990361213684082,0.273440420627594,0.3015461266040802,0.6200871467590332,0.6990361213684082,-0.078948974609375,-0.028105705976486206,-0.078948974609375
405,0.3196297883987427,0.1371722221374511,0.1922330856323242,0.1151101663708686,0.3196297883987427,0.1371722221374511,0.1824575662612916,0.07712291926145559,0.1824575662612916
406,0.5746172666549683,0.1424072980880737,0.2842649817466736,0.1360101848840713,0.5746172666549683,0.1424072980880737,0.43220996856689453,0.1482547968626023,0.43220996856689453
407,0.8698159456253052,0.1147729158401489,0.3011735081672668,0.1117647290229797,0.8698159456253052,0.1147729158401489,0.7550430297851562,0.1894087791442871,0.7550430297851562
408,0.7633681297302246,0.1671905517578125,0.3005328178405761,0.0565278269350528,0.7633681297302246,0.1671905517578125,0.5961775779724121,0.2440049909055233,0.5961775779724121
409,0.67139732837677,0.9711645841598512,0.2726217806339264,0.3411434888839721,0.67139732837677,0.9711645841598512,-0.29976725578308117,-0.06852170825004572,-0.29976725578308117
410,0.3806978464126587,0.2801053524017334,0.1327835023403167,0.0898410677909851,0.3806978464126587,0.2801053524017334,0.10059249401092529,0.042942434549331596,0.10059249401092529
411,0.4546419382095337,0.0714977979660034,0.2308680564165115,0.0861145555973053,0.4546419382095337,0.0714977979660034,0.3831441402435303,0.1447535008192062,0.3831441402435303
412,0.2652325630187988,0.0187946557998657,0.069274365901947,0.0088836830109357,0.2652325630187988,0.0187946557998657,0.24643790721893308,0.060390682891011294,0.24643790721893308
413,0.316925048828125,0.1761751174926757,0.1041515991091728,0.0478451699018478,0.316925048828125,0.1761751174926757,0.1407499313354493,0.056306429207324996,0.1407499313354493
414,0.1530766487121582,0.2776048183441162,0.0868294462561607,0.1880653500556945,0.1530766487121582,0.2776048183441162,-0.12452816963195801,-0.1012359037995338,-0.12452816963195801
415,0.4227279424667358,0.6285229921340942,0.2004953324794769,0.2689775824546814,0.4227279424667358,0.6285229921340942,-0.20579504966735845,-0.0684822499752045,-0.20579504966735845
416,0.6221139430999756,0.1015492677688598,0.2456340789794922,0.0777570456266403,0.6221139430999756,0.1015492677688598,0.5205646753311158,0.16787703335285187,0.5205646753311158
417,0.5221645832061768,0.1023061275482177,0.1247866675257682,0.0207566507160663,0.5221645832061768,0.1023061275482177,0.41985845565795904,0.10403001680970189,0.41985845565795904
418,0.4691694974899292,0.8410993814468384,0.1195058450102806,0.1247656047344207,0.4691694974899292,0.8410993814468384,-0.3719298839569092,-0.005259759724140098,-0.3719298839569092
419,0.977731704711914,0.8310632705688477,0.3111725151538849,0.3165607452392578,0.977731704711914,0.8310632705688477,0.1466684341430663,-0.005388230085372925,0.1466684341430663
420,0.8489985466003418,0.3382294178009033,0.3480450809001922,0.2658713757991791,0.8489985466003418,0.3382294178009033,0.5107691287994385,0.08217370510101313,0.5107691287994385
421,0.761397123336792,0.3033312559127807,0.3445083498954773,0.2301464974880218,0.761397123336792,0.3033312559127807,0.4580658674240113,0.1143618524074555,0.4580658674240113
422,0.182430624961853,0.4414101839065552,0.1405338048934936,0.2432101517915725,0.182430624961853,0.4414101839065552,-0.25897955894470215,-0.10267634689807889,-0.25897955894470215
423,0.295515775680542,0.060657262802124,0.1315203309059143,0.0423519611358642,0.295515775680542,0.060657262802124,0.234858512878418,0.0891683697700501,0.234858512878418
424,0.3215057849884033,0.1280648708343505,0.1467715352773666,0.0956951230764389,0.3215057849884033,0.1280648708343505,0.19344091415405282,0.05107641220092771,0.19344091415405282
425,0.6971815824508667,0.4565460681915283,0.161479502916336,0.0971068367362022,0.6971815824508667,0.4565460681915283,0.24063551425933838,0.0643726661801338,0.24063551425933838
426,0.3557443618774414,0.3523006439208984,0.1362869292497635,0.1671901643276214,0.3557443618774414,0.3523006439208984,0.0034437179565430243,-0.030903235077857916,0.0034437179565430243
427,0.1729551553726196,0.2133263349533081,0.0653060525655746,0.1371772587299347,0.1729551553726196,0.2133263349533081,-0.040371179580688504,-0.07187120616436009,-0.040371179580688504
428,0.4297604560852051,0.1159477233886718,0.1703146994113922,0.0908902287483215,0.4297604560852051,0.1159477233886718,0.31381273269653326,0.0794244706630707,0.31381273269653326
429,0.2402060031890869,0.2213146686553955,0.0937503352761268,0.149654820561409,0.2402060031890869,0.2213146686553955,0.01889133453369138,-0.05590448528528219,0.01889133453369138
430,0.1663650274276733,0.1420361995697021,0.0668229386210441,0.1038797348737716,0.1663650274276733,0.1420361995697021,0.02432882785797122,-0.037056796252727495,0.02432882785797122
431,0.2133479118347168,0.1353592872619629,0.1040436029434204,0.072241835296154,0.2133479118347168,0.1353592872619629,0.0779886245727539,0.0318017676472664,0.0779886245727539
432,0.4895416498184204,0.4572054147720337,0.1084909066557884,0.0799850076436996,0.4895416498184204,0.4572054147720337,0.03233623504638672,0.02850589901208879,0.03233623504638672
433,0.9679138660430908,0.2035024166107177,0.316867858171463,0.1578394323587417,0.9679138660430908,0.2035024166107177,0.7644114494323732,0.1590284258127213,0.7644114494323732
434,0.1995035409927368,0.3845010995864868,0.1273819357156753,0.2295568883419037,0.1995035409927368,0.3845010995864868,-0.18499755859375003,-0.10217495262622839,-0.18499755859375003
435,0.6670655012130737,0.1788834333419799,0.1383020132780075,0.0487968251109123,0.6670655012130737,0.1788834333419799,0.48818206787109386,0.08950518816709521,0.48818206787109386
436,0.6614466905593872,0.4527937173843384,0.1690381914377212,0.1205118373036384,0.6614466905593872,0.4527937173843384,0.20865297317504883,0.048526354134082794,0.20865297317504883
437,0.1610039472579956,0.1751598119735717,0.0661041438579559,0.1180147677659988,0.1610039472579956,0.1751598119735717,-0.014155864715576089,-0.051910623908042894,-0.014155864715576089
438,0.902318835258484,0.1188665628433227,0.3520449995994568,0.0614270530641078,0.902318835258484,0.1188665628433227,0.7834522724151614,0.290617946535349,0.7834522724151614
439,0.2050905227661132,0.461343765258789,0.0948953032493591,0.2503831386566162,0.2050905227661132,0.461343765258789,-0.2562532424926758,-0.1554878354072571,-0.2562532424926758
440,0.7138149738311768,0.349678635597229,0.190381571650505,0.1156194284558296,0.7138149738311768,0.349678635597229,0.36413633823394775,0.0747621431946754,0.36413633823394775
441,0.6391704082489014,0.1221524477005004,0.2718251645565033,0.0989991426467895,0.6391704082489014,0.1221524477005004,0.517017960548401,0.1728260219097138,0.517017960548401
442,0.7389127016067505,0.1773122549057006,0.3487316966056824,0.1020632609724998,0.7389127016067505,0.1773122549057006,0.5616004467010499,0.24666843563318258,0.5616004467010499
443,0.4134821891784668,0.1383707523345947,0.2182262688875198,0.1131233572959899,0.4134821891784668,0.1383707523345947,0.27511143684387207,0.10510291159152992,0.27511143684387207
444,1.575303554534912,1.111466407775879,0.2328888922929763,0.2002583593130111,1.575303554534912,1.111466407775879,0.4638371467590332,0.03263053297996521,0.4638371467590332
445,0.2839119434356689,0.1138107776641845,0.1110540479421615,0.0582519136369228,0.2839119434356689,0.1138107776641845,0.17010116577148438,0.0528021343052387,0.17010116577148438
446,0.40619957447052,0.1277005672454834,0.1917750239372253,0.071068525314331,0.40619957447052,0.1277005672454834,0.2784990072250366,0.12070649862289429,0.2784990072250366
447,0.7650381326675415,0.0506618022918701,0.2880690991878509,0.0517534501850605,0.7650381326675415,0.0506618022918701,0.7143763303756714,0.2363156490027904,0.7143763303756714
448,0.6124910116195679,0.3567095994949341,0.1187740713357925,0.0873797535896301,0.6124910116195679,0.3567095994949341,0.2557814121246338,0.0313943177461624,0.2557814121246338
449,0.4161015748977661,0.0948983430862426,0.2085024416446685,0.0468078032135963,0.4161015748977661,0.0948983430862426,0.3212032318115235,0.16169463843107218,0.3212032318115235
450,0.7565860748291016,0.2677602767944336,0.2508206963539123,0.1744628250598907,0.7565860748291016,0.2677602767944336,0.48882579803466797,0.0763578712940216,0.48882579803466797
451,0.9710744619369508,0.1693987846374511,0.3007093369960785,0.131512701511383,0.9710744619369508,0.1693987846374511,0.8016756772994997,0.1691966354846955,0.8016756772994997
452,0.5191524028778076,0.8378188610076904,0.0817621573805809,0.1195543110370636,0.5191524028778076,0.8378188610076904,-0.3186664581298828,-0.0377921536564827,-0.3186664581298828
453,0.7325154542922974,0.3912163972854614,0.0985899716615676,0.046400886029005,0.7325154542922974,0.3912163972854614,0.34129905700683594,0.0521890856325626,0.34129905700683594
454,0.1857686042785644,0.3839008808135986,0.0865914821624755,0.22987961769104,0.1857686042785644,0.3839008808135986,-0.19813227653503418,-0.1432881355285645,-0.19813227653503418
455,0.4989287853240967,0.215314507484436,0.2380149364471435,0.0961532071232795,0.4989287853240967,0.215314507484436,0.28361427783966064,0.14186172932386398,0.28361427783966064
456,0.1962858438491821,0.1934953927993774,0.0705441683530807,0.1290031969547271,0.1962858438491821,0.1934953927993774,0.0027904510498046875,-0.058459028601646396,0.0027904510498046875
457,0.8022605180740356,0.4260913133621216,0.122964859008789,0.0742450952529907,0.8022605180740356,0.4260913133621216,0.37616920471191406,0.0487197637557983,0.37616920471191406
458,0.513522744178772,0.8508371114730835,0.1172329410910606,0.1313401609659195,0.513522744178772,0.8508371114730835,-0.3373143672943115,-0.014107219874858898,-0.3373143672943115
459,0.4765112400054931,0.4738227128982544,0.1237012818455696,0.1878500878810882,0.4765112400054931,0.4738227128982544,0.002688527107238714,-0.0641488060355186,0.002688527107238714
460,0.7046802043914795,0.1276158094406128,0.261371374130249,0.0842754617333412,0.7046802043914795,0.1276158094406128,0.5770643949508667,0.1770959123969078,0.5770643949508667
461,0.727098822593689,0.1876142024993896,0.1337630748748779,0.0425273515284061,0.727098822593689,0.1876142024993896,0.5394846200942993,0.0912357233464718,0.5394846200942993
462,0.3445416688919067,0.0971473455429077,0.2104502171278,0.0595190227031707,0.3445416688919067,0.0971473455429077,0.24739432334899897,0.1509311944246293,0.24739432334899897
463,0.5658081769943237,0.2819172143936157,0.1278215497732162,0.1167966201901435,0.5658081769943237,0.2819172143936157,0.283890962600708,0.01102492958307269,0.283890962600708
464,1.5326248407363892,1.095781922340393,0.2279847115278244,0.187586024403572,1.5326248407363892,1.095781922340393,0.4368429183959961,0.0403986871242524,0.4368429183959961
465,1.1989494562149048,1.140065312385559,0.2134303301572799,0.1946453601121902,1.1989494562149048,1.140065312385559,0.0588841438293457,0.01878497004508972,0.0588841438293457
466,0.2829600572586059,0.1032042503356933,0.1789878159761428,0.0702031627297401,0.2829600572586059,0.1032042503356933,0.1797558069229126,0.1087846532464027,0.1797558069229126
467,0.3994314670562744,0.0541571378707885,0.1878994256258011,0.0452933385968208,0.3994314670562744,0.0541571378707885,0.3452743291854859,0.14260608702898028,0.3452743291854859
468,0.6441535949707031,0.1593953371047973,0.2792332768440246,0.1425548493862152,0.6441535949707031,0.1593953371047973,0.4847582578659058,0.1366784274578094,0.4847582578659058
469,0.260115385055542,0.0598427057266235,0.1391372382640838,0.0473634526133537,0.260115385055542,0.0598427057266235,0.20027267932891848,0.0917737856507301,0.20027267932891848
470,1.0845885276794434,1.0591962337493896,0.211168572306633,0.1811480522155761,1.0845885276794434,1.0591962337493896,0.02539229393005371,0.030020520091056907,0.02539229393005371
471,0.5009641647338867,0.1670203208923339,0.2069357335567474,0.109433390200138,0.5009641647338867,0.1670203208923339,0.33394384384155285,0.09750234335660941,0.33394384384155285
472,0.1971091032028198,0.139580488204956,0.0704318135976791,0.0278308093547821,0.1971091032028198,0.139580488204956,0.0575286149978638,0.04260100424289699,0.0575286149978638
473,1.1647958755493164,0.1538512706756591,0.3816731572151184,0.0904304161667823,1.1647958755493164,0.1538512706756591,1.0109446048736572,0.29124274104833614,1.0109446048736572
474,1.1886630058288574,1.0003232955932615,0.2083403468132019,0.1785762757062912,1.1886630058288574,1.0003232955932615,0.18833971023559593,0.029764071106910706,0.18833971023559593
475,0.3367068767547607,0.2893496751785278,0.171611413359642,0.206289529800415,0.3367068767547607,0.2893496751785278,0.04735720157623291,-0.03467811644077301,0.04735720157623291
476,0.4609864950180053,0.2235190868377685,0.1570457220077514,0.080417700111866,0.4609864950180053,0.2235190868377685,0.23746740818023682,0.07662802189588541,0.23746740818023682
477,0.2408100366592407,0.6819181442260742,0.2010267972946167,0.2945829033851623,0.2408100366592407,0.6819181442260742,-0.4411081075668335,-0.0935561060905456,-0.4411081075668335
478,0.1753202676773071,0.0238280296325683,0.0846267715096473,0.0276938136667013,0.1753202676773071,0.0238280296325683,0.1514922380447388,0.056932957842946,0.1514922380447388
479,0.6911053657531738,0.1365348100662231,0.2585135996341705,0.0824043378233909,0.6911053657531738,0.1365348100662231,0.5545705556869507,0.17610926181077957,0.5545705556869507
480,0.6162922382354736,0.9744818210601808,0.085398681461811,0.1252112537622451,0.6162922382354736,0.9744818210601808,-0.35818958282470714,-0.0398125723004341,-0.35818958282470714
481,0.5767465829849243,0.3586705923080444,0.1663003116846084,0.1034398674964904,0.5767465829849243,0.3586705923080444,0.21807599067687994,0.06286044418811801,0.21807599067687994
482,0.2769300937652588,0.6662065982818604,0.2176087796688079,0.2861948907375335,0.2769300937652588,0.6662065982818604,-0.38927650451660156,-0.06858611106872561,-0.38927650451660156
483,1.46435809135437,1.0774850845336914,0.2278522253036499,0.1895051151514053,1.46435809135437,1.0774850845336914,0.3868730068206785,0.038347110152244596,0.3868730068206785
484,0.5890939235687256,0.2008125782012939,0.1346418112516403,0.0923101380467414,0.5890939235687256,0.2008125782012939,0.3882813453674317,0.04233167320489889,0.3882813453674317
485,0.5960097312927246,0.2092968225479126,0.2533840239048004,0.0762228965759277,0.5960097312927246,0.2092968225479126,0.386712908744812,0.1771611273288727,0.386712908744812
486,0.7992841005325317,1.2209802865982056,0.1719928979873657,0.1256113201379776,0.7992841005325317,1.2209802865982056,-0.42169618606567383,0.046381577849388095,-0.42169618606567383
487,0.6526720523834229,0.1743924617767334,0.1127938404679298,0.0373118370771408,0.6526720523834229,0.1743924617767334,0.47827959060668945,0.075482003390789,0.47827959060668945
488,0.134507417678833,0.1511769294738769,0.0593245103955268,0.1147983893752098,0.134507417678833,0.1511769294738769,-0.01666951179504389,-0.05547387897968299,-0.01666951179504389
489,0.4786363840103149,0.0777922868728637,0.1080865338444709,0.0193668268620967,0.4786363840103149,0.0777922868728637,0.40084409713745117,0.08871970698237419,0.40084409713745117
490,1.116071701049805,0.2133010625839233,0.3392959535121918,0.1575496941804886,1.116071701049805,0.2133010625839233,0.9027706384658816,0.18174625933170319,0.9027706384658816
491,0.7784016132354736,0.1017117500305175,0.3090139031410217,0.0456103272736072,0.7784016132354736,0.1017117500305175,0.6766898632049562,0.2634035758674145,0.6766898632049562
492,0.4662915468215942,0.7044237852096558,0.2595305442810058,0.3202254772186279,0.4662915468215942,0.7044237852096558,-0.23813223838806158,-0.06069493293762207,-0.23813223838806158
493,0.1736207008361816,0.043938398361206,0.069514125585556,0.0405888073146343,0.1736207008361816,0.043938398361206,0.1296823024749756,0.0289253182709217,0.1296823024749756
494,0.539254903793335,0.2390896081924438,0.2559032738208771,0.199577048420906,0.539254903793335,0.2390896081924438,0.30016529560089117,0.056326225399971064,0.30016529560089117
495,0.2509320974349975,0.5772979259490967,0.1006819754838943,0.2844396829605102,0.2509320974349975,0.5772979259490967,-0.3263658285140992,-0.1837577074766159,-0.3263658285140992
496,0.5740300416946411,0.1219782829284668,0.1238569021224975,0.0376304723322391,0.5740300416946411,0.1219782829284668,0.4520517587661743,0.08622642979025841,0.4520517587661743
