kl,wd,loss_used
0.22664117813110352,0.11580833047628403,0.22664117813110352
0.24403667449951172,0.1680634468793869,0.24403667449951172
0.6847743988037109,0.17921961843967438,0.6847743988037109
0.4510834217071533,0.09046248346567154,0.4510834217071533
0.21843242645263672,0.0921192318201065,0.21843242645263672
0.43151724338531494,0.16782894730567932,0.43151724338531494
0.782117486000061,0.18780671060085297,0.782117486000061
0.3167123794555664,0.14529919624328613,0.3167123794555664
0.3491383194923401,0.16344580054283142,0.3491383194923401
0.5029277801513672,0.22376979887485504,0.5029277801513672
0.8762900829315186,0.243517205119133,0.8762900829315186
0.3453385829925537,0.1631283462047577,0.3453385829925537
0.7985570430755615,0.24798503518104553,0.7985570430755615
0.29699158668518066,0.11215556412935257,0.29699158668518066
0.30579447746276855,0.12242441624403,0.30579447746276855
0.6806831359863281,0.33149343729019165,0.6806831359863281
0.7105745077133179,0.13576963543891907,0.7105745077133179
0.2890892028808594,0.17836159467697144,0.2890892028808594
0.2584322690963745,0.11453133821487427,0.2584322690963745
0.34733426570892334,0.1902904361486435,0.34733426570892334
0.3510516881942749,0.2213747203350067,0.3510516881942749
0.2197718620300293,0.12860660254955292,0.2197718620300293
0.3641582727432251,0.10809224843978882,0.3641582727432251
0.6757385730743408,0.16356919705867767,0.6757385730743408
0.2868121862411499,0.19809317588806152,0.2868121862411499
0.6254172325134277,0.1492321491241455,0.6254172325134277
1.408280372619629,0.32565292716026306,1.408280372619629
1.168337345123291,0.2926695942878723,1.168337345123291
0.7032656669616699,0.25588804483413696,0.7032656669616699
0.5148086547851562,0.1561439484357834,0.5148086547851562
0.44787704944610596,0.12063971906900406,0.44787704944610596
0.6443982124328613,0.2793232202529907,0.6443982124328613
0.48871910572052,0.16700530052185059,0.48871910572052
0.27212727069854736,0.19868209958076477,0.27212727069854736
0.276786208152771,0.1914701908826828,0.276786208152771
0.3203151226043701,0.13559049367904663,0.3203151226043701
0.7019177675247192,0.29594334959983826,0.7019177675247192
