kl,wd,loss_used
0.46609818935394287,0.2416849136352539,0.46609818935394287
0.24477684497833252,0.15794982016086578,0.24477684497833252
0.19913387298583984,0.05526873469352722,0.19913387298583984
0.07366430759429932,0.07245419919490814,0.07366430759429932
0.6086788177490234,0.26422786712646484,0.6086788177490234
0.16404390335083008,0.12109194695949554,0.16404390335083008
0.1980454921722412,0.05899304151535034,0.1980454921722412
0.6730577945709229,0.2750453054904938,0.6730577945709229
0.4792654514312744,0.24664132297039032,0.4792654514312744
0.4237546920776367,0.2996346056461334,0.4237546920776367
0.23044812679290771,0.0450163409113884,0.23044812679290771
0.3847072124481201,0.18435193598270416,0.3847072124481201
0.5395282506942749,0.10636983811855316,0.5395282506942749
0.27408432960510254,0.13068175315856934,0.27408432960510254
1.1196515560150146,0.19067640602588654,1.1196515560150146
0.20398974418640137,0.10055983066558838,0.20398974418640137
1.0945650339126587,0.18730980157852173,1.0945650339126587
0.2972491979598999,0.03942365199327469,0.2972491979598999
0.11759912967681885,0.06326019763946533,0.11759912967681885
0.6497253179550171,0.27047640085220337,0.6497253179550171
0.2300577163696289,0.11316021531820297,0.2300577163696289
0.1450967788696289,0.10768680274486542,0.1450967788696289
0.20622730255126953,0.09133516252040863,0.20622730255126953
0.07609307765960693,0.018153894692659378,0.07609307765960693
0.04096817970275879,0.007305108942091465,0.04096817970275879
0.16756021976470947,0.04618242010474205,0.16756021976470947
0.27578842639923096,0.14569588005542755,0.27578842639923096
0.24927425384521484,0.11517319828271866,0.24927425384521484
0.6670317649841309,0.247138112783432,0.6670317649841309
0.764079213142395,0.3143012523651123,0.764079213142395
0.6365500688552856,0.26322507858276367,0.6365500688552856
0.10376250743865967,0.029731635004281998,0.10376250743865967
0.640039324760437,0.10819230228662491,0.640039324760437
0.08378374576568604,0.03970266133546829,0.08378374576568604
0.15781152248382568,0.12224169820547104,0.15781152248382568
0.09086024761199951,0.05323527008295059,0.09086024761199951
0.11422395706176758,0.08637557178735733,0.11422395706176758
0.09201169013977051,0.04217585548758507,0.09201169013977051
0.057790279388427734,0.048369161784648895,0.057790279388427734
0.300800085067749,0.19047126173973083,0.300800085067749
0.19031810760498047,0.07990981638431549,0.19031810760498047
0.25118863582611084,0.1232510581612587,0.25118863582611084
0.29521286487579346,0.13292346894741058,0.29521286487579346
0.6473128795623779,0.2477041780948639,0.6473128795623779
0.04505103826522827,0.014326278120279312,0.04505103826522827
0.6455388069152832,0.2974977493286133,0.6455388069152832
0.14613103866577148,0.08217153698205948,0.14613103866577148
0.17107808589935303,0.11387159675359726,0.17107808589935303
0.26964473724365234,0.15857994556427002,0.26964473724365234
0.04295814037322998,0.035392794758081436,0.04295814037322998
0.10003602504730225,0.0948588103055954,0.10003602504730225
0.3243042230606079,0.17156343162059784,0.3243042230606079
0.1632072925567627,0.1048477441072464,0.1632072925567627
0.05891287326812744,0.044990457594394684,0.05891287326812744
0.08427739143371582,0.08052865415811539,0.08427739143371582
0.22237610816955566,0.039315905421972275,0.22237610816955566
0.556830644607544,0.10906491428613663,0.556830644607544
0.1776050329208374,0.07229503244161606,0.1776050329208374
0.23192906379699707,0.13571910560131073,0.23192906379699707
0.30672550201416016,0.16410107910633087,0.30672550201416016
0.6634671688079834,0.09258446842432022,0.6634671688079834
0.2917090654373169,0.05851965397596359,0.2917090654373169
0.21797704696655273,0.14493602514266968,0.21797704696655273
0.6722449064254761,0.09811686724424362,0.6722449064254761
0.3027832508087158,0.2631630003452301,0.3027832508087158
0.12208867073059082,0.06418691575527191,0.12208867073059082
0.21817827224731445,0.09685533493757248,0.21817827224731445
0.38511335849761963,0.3011195957660675,0.38511335849761963
0.8512784242630005,0.16176655888557434,0.8512784242630005
0.7148938179016113,0.2892604470252991,0.7148938179016113
0.17515099048614502,0.12238743156194687,0.17515099048614502
1.0254120826721191,0.18704946339130402,1.0254120826721191
0.11830151081085205,0.06626713275909424,0.11830151081085205
0.4849821627140045,0.17830929160118103,0.4849821627140045
0.34929966926574707,0.18298032879829407,0.34929966926574707
0.6578636169433594,0.26167839765548706,0.6578636169433594
1.1031811237335205,0.19229698181152344,1.1031811237335205
0.33997178077697754,0.10589569807052612,0.33997178077697754
0.2759305238723755,0.14148224890232086,0.2759305238723755
0.6041272878646851,0.23166775703430176,0.6041272878646851
0.11125540733337402,0.07805835455656052,0.11125540733337402
0.10110437870025635,0.052253562957048416,0.10110437870025635
